0.7303149700164795,./Data/mico.txt,2025-05-07 18:33:51
0.7332272529602051,./Data/mico.txt,2025-05-07 18:34:02
0.7306909561157227,./Data/mico.txt,2025-05-07 18:34:18
0.7379047870635986,./Data/mico.txt,2025-05-07 18:34:33
0.7349469661712646,./Data/mico.txt,2025-05-07 18:34:49
0.7681832313537598,./Data/mico.txt,2025-05-07 18:35:05
20.371659755706787,./Data/patent.txt,2025-05-07 18:56:38
24.122236967086792,./Data/patent.txt,2025-05-07 19:01:59
23.23116898536682,./Data/patent.txt,2025-05-07 19:06:43
21.824803829193115,./Data/patent.txt,2025-05-07 19:11:39
21.776965856552124,./Data/patent.txt,2025-05-07 19:16:37
21.760181427001953,./Data/patent.txt,2025-05-07 19:21:48
22.399617195129395,./Data/patent.txt,2025-05-07 19:32:38
21.991573095321655,./Data/patent.txt,2025-05-07 19:42:48
24.2704176902771,./Data/patent.txt,2025-05-07 19:52:59
22.58867573738098,./Data/patent.txt,2025-05-07 20:01:38
20.369638442993164,./Data/patent.txt,2025-05-07 20:08:44
23.257596731185913,./Data/patent.txt,2025-05-07 20:18:15
21.066516637802124,./Data/patent.txt,2025-05-07 20:28:43
0.7134666442871094,./Data/youtube.txt,2025-05-07 21:15:59
0.8827626705169678,./Data/youtube.txt,2025-05-07 21:16:06
0.7287716865539551,./Data/youtube.txt,2025-05-07 21:16:14
0.7325034141540527,./Data/youtube.txt,2025-05-07 21:16:21
0.717555046081543,./Data/youtube.txt,2025-05-07 21:16:28
0.7552707195281982,./Data/youtube.txt,2025-05-07 21:16:34
0.7325038909912109,./Data/youtube.txt,2025-05-07 21:16:44
0.7161540985107422,./Data/youtube.txt,2025-05-07 21:16:54
0.9940240383148193,./Data/youtube.txt,2025-05-07 21:17:04
0.7496509552001953,./Data/youtube.txt,2025-05-07 21:17:14
0.7177224159240723,./Data/youtube.txt,2025-05-07 21:17:24
0.725579023361206,./Data/youtube.txt,2025-05-07 21:17:40
0.7545578479766846,./Data/youtube.txt,2025-05-07 21:17:57
0.7198886871337891,./Data/youtube.txt,2025-05-07 21:18:13
0.7286953926086426,./Data/youtube.txt,2025-05-07 21:18:30
0.7365591526031494,./Data/youtube.txt,2025-05-07 21:18:46
0.7559771537780762,./Data/youtube.txt,2025-05-07 21:18:55
0.7194652557373047,./Data/youtube.txt,2025-05-07 21:19:03
0.7205264568328857,./Data/youtube.txt,2025-05-07 21:19:12
0.716681718826294,./Data/youtube.txt,2025-05-07 21:19:21
0.722374677658081,./Data/youtube.txt,2025-05-07 21:19:29
0.7298038005828857,./Data/youtube.txt,2025-05-07 21:19:40
0.7298929691314697,./Data/youtube.txt,2025-05-07 21:19:50
0.7393209934234619,./Data/youtube.txt,2025-05-07 21:20:00
0.728762149810791,./Data/youtube.txt,2025-05-07 21:20:10
0.8700263500213623,./Data/mico.txt,2025-05-08 13:10:02
0.8709499835968018,./Data/mico.txt,2025-05-08 13:10:16
0.8882753849029541,./Data/mico.txt,2025-05-08 13:10:30
0.8328475952148438,./Data/mico.txt,2025-05-08 13:10:43
0.8898696899414062,./Data/mico.txt,2025-05-08 13:10:57
23.586937427520752,./Data/patent.txt,2025-05-08 13:15:54
22.051247119903564,./Data/patent.txt,2025-05-08 13:26:42
21.275737047195435,./Data/patent.txt,2025-05-08 13:35:19
21.15086817741394,./Data/patent.txt,2025-05-08 13:44:36
1.2506978511810303,./Data/mico.txt,2025-05-08 14:07:09
1.1809508800506592,./Data/mico.txt,2025-05-08 14:07:55
1.2497057914733887,./Data/mico.txt,2025-05-08 14:09:47
0.8094966411590576,./Data/mico.txt,2025-05-08 14:10:49
0.7139875888824463,./Data/mico.txt,2025-05-08 14:11:03
0.7596330642700195,./Data/mico.txt,2025-05-08 14:11:19
0.757025957107544,./Data/mico.txt,2025-05-08 14:11:35
0.8047442436218262,./Data/mico.txt,2025-05-08 14:11:51
19.986919403076172,./Data/patent.txt,2025-05-08 14:25:06
21.101585865020752,./Data/patent.txt,2025-05-08 14:33:14
20.917636394500732,./Data/patent.txt,2025-05-08 14:40:11
20.164102792739868,./Data/patent.txt,2025-05-08 14:48:45
21.853017807006836,./Data/patent.txt,2025-05-08 14:57:22
0.9135360717773438,./Data/youtube.txt,2025-05-08 15:01:07
0.7220335006713867,./Data/youtube.txt,2025-05-08 15:01:17
0.7974605560302734,./Data/youtube.txt,2025-05-08 15:01:28
0.892524242401123,./Data/youtube.txt,2025-05-08 15:01:38
0.7979483604431152,./Data/youtube.txt,2025-05-08 15:05:30
